
Knight's Tour Path:
+-------+----------------+-------------------------+-------------------------+-----------------+
| Step  | Current Square |       Next Square       | Transition (Chess Not.) | Location (x, y) |
|  2193 |             q1 |                      r3 |            q1 -> r3     |            27   |
|  2194 |             r3 |                      t2 |            r3 -> t2     |            48   |
|  2195 |             t2 |                      r1 |            t2 -> r1     |            40   |
|  2196 |             r1 |                      s3 |            r1 -> s3     |            28   |
|  2197 |             s3 |                      u4 |            s3 -> u4     |            49   |
|  2198 |             u4 |                      v6 |            u4 -> v6     |            61   |
|  2199 |             v6 |                      u8 |            v6 -> u8     |            82   |
|  2200 |             u8 |                      t: |            u8 -> t:     |           101   |
|  2201 |             t: |                      v9 |            t: -> v9     |           120   |
|  2202 |             v9 |                      u; |            v9 -> u;     |           112   |
|  2203 |             u; |                      t= |            u; -> t=     |           131   |
|  2204 |             t= |                      s? |            t= -> s?     |           150   |
|  2205 |             s? |                      rA |            s? -> rA     |           169   |
|  2206 |             rA |                      qC |            rA -> qC     |           188   |
|  2207 |             qC |                      pE |            qC -> pE     |           207   |
|  2208 |             pE |                      oG |            pE -> oG     |           226   |
|  2209 |             oG |                      nI |            oG -> nI     |           245   |
|  2210 |             nI |                      mK |            nI -> mK     |           264   |
|  2211 |             mK |                      lM |            mK -> lM     |           283   |
|  2212 |             lM |                      kK |            lM -> kK     |           302   |
|  2213 |             kK |                      lI |            kK -> lI     |           281   |
|  2214 |             lI |                      mG |            lI -> mG     |           262   |
|  2215 |             mG |                      nE |            mG -> nE     |           243   |
|  2216 |             nE |                      oC |            nE -> oC     |           224   |
|  2217 |             oC |                      pA |            oC -> pA     |           205   |
|  2218 |             pA |                      q? |            pA -> q?     |           186   |
|  2219 |             q? |                      r= |            q? -> r=     |           167   |
|  2220 |             r= |                      s; |            r= -> s;     |           148   |
|  2221 |             s; |                      t9 |            s; -> t9     |           129   |
|  2222 |             t9 |                      u7 |            t9 -> u7     |           110   |
|  2223 |             u7 |                      t5 |            u7 -> t5     |            91   |
|  2224 |             t5 |                      s7 |            t5 -> s7     |            70   |
|  2225 |             s7 |                      r9 |            s7 -> r9     |            89   |
|  2226 |             r9 |                      t8 |            r9 -> t8     |           108   |
|  2227 |             t8 |                      v7 |            t8 -> v7     |           100   |
|  2228 |             v7 |                      u9 |            v7 -> u9     |            92   |
|  2229 |             u9 |                      t; |            u9 -> t;     |           111   |
|  2230 |             t; |                      s= |            t; -> s=     |           130   |
|  2231 |             s= |                      r? |            s= -> r?     |           149   |
|  2232 |             r? |                      qA |            r? -> qA     |           168   |
|  2233 |             qA |                      pC |            qA -> pC     |           187   |
|  2234 |             pC |                      oE |            pC -> oE     |           206   |
|  2235 |             oE |                      nG |            oE -> nG     |           225   |
|  2236 |             nG |                      mI |            nG -> mI     |           244   |
|  2237 |             mI |                      lK |            mI -> lK     |           263   |
|  2238 |             lK |                      kM |            lK -> kM     |           282   |
|  2239 |             kM |                      jO |            kM -> jO     |           301   |
|  2240 |             jO |                      iQ |            jO -> iQ     |           320   |
|  2241 |             iQ |                      gR |            iQ -> gR     |           339   |
|  2242 |             gR |                      hT |            gR -> hT     |           347   |
|  2243 |             hT |                      iR |            hT -> iR     |           368   |
|  2244 |             iR |                      hP |            iR -> hP     |           349   |
|  2245 |             hP |                      iN |            hP -> iN     |           328   |
|  2246 |             iN |                      jL |            iN -> jL     |           309   |
|  2247 |             jL |                      kJ |            jL -> kJ     |           290   |
|  2248 |             kJ |                      lH |            kJ -> lH     |           271   |
|  2249 |             lH |                      mF |            lH -> mF     |           252   |
|  2250 |             mF |                      nD |            mF -> nD     |           233   |
|  2251 |             nD |                      oB |            nD -> oB     |           214   |
|  2252 |             oB |                      p@ |            oB -> p@     |           195   |
|  2253 |             p@ |                      q> |            p@ -> q>     |           176   |
|  2254 |             q> |                      r< |            q> -> r<     |           157   |
|  2255 |             r< |                      s: |            r< -> s:     |           138   |
|  2256 |             s: |                      q; |            s: -> q;     |           119   |
|  2257 |             q; |                      s< |            q; -> s<     |           127   |
|  2258 |             s< |                      r> |            s< -> r>     |           139   |
|  2259 |             r> |                      q@ |            r> -> q@     |           158   |
|  2260 |             q@ |                      pB |            q@ -> pB     |           177   |
|  2261 |             pB |                      oD |            pB -> oD     |           196   |
|  2262 |             oD |                      nF |            oD -> nF     |           215   |
|  2263 |             nF |                      mH |            nF -> mH     |           234   |
|  2264 |             mH |                      lJ |            mH -> lJ     |           253   |
|  2265 |             lJ |                      kL |            lJ -> kL     |           272   |
|  2266 |             kL |                      jN |            kL -> jN     |           291   |
|  2267 |             jN |                      iP |            jN -> iP     |           310   |
|  2268 |             iP |                      hN |            iP -> hN     |           329   |
|  2269 |             hN |                      iL |            hN -> iL     |           308   |
|  2270 |             iL |                      jJ |            iL -> jJ     |           289   |
|  2271 |             jJ |                      kH |            jJ -> kH     |           270   |
|  2272 |             kH |                      lF |            kH -> lF     |           251   |
|  2273 |             lF |                      mD |            lF -> mD     |           232   |
|  2274 |             mD |                      nB |            mD -> nB     |           213   |
|  2275 |             nB |                      o@ |            nB -> o@     |           194   |
|  2276 |             o@ |                      p> |            o@ -> p>     |           175   |
|  2277 |             p> |                      q< |            p> -> q<     |           156   |
|  2278 |             q< |                      r: |            q< -> r:     |           137   |
|  2279 |             r: |                      s8 |            r: -> s8     |           118   |
|  2280 |             s8 |                      t6 |            s8 -> t6     |            99   |
|  2281 |             t6 |                      r5 |            t6 -> r5     |            80   |
|  2282 |             r5 |                      q7 |            r5 -> q7     |            68   |
|  2283 |             q7 |                      s6 |            q7 -> s6     |            87   |
|  2284 |             s6 |                      u5 |            s6 -> u5     |            79   |
|  2285 |             u5 |                      t3 |            u5 -> t3     |            71   |
|  2286 |             t3 |                      r4 |            t3 -> r4     |            50   |
|  2287 |             r4 |                      p3 |            r4 -> p3     |            58   |
|  2288 |             p3 |                      r2 |            p3 -> r2     |            46   |
|  2289 |             r2 |                      s4 |            r2 -> s4     |            38   |
|  2290 |             s4 |                      q5 |            s4 -> q5     |            59   |
|  2291 |             q5 |                      r7 |            q5 -> r7     |            67   |
|  2292 |             r7 |                      s5 |            r7 -> s5     |            88   |
|  2293 |             s5 |                      t7 |            s5 -> t7     |            69   |
|  2294 |             t7 |                      s9 |            t7 -> s9     |            90   |
|  2295 |             s9 |                      r; |            s9 -> r;     |           109   |
|  2296 |             r; |                      q= |            r; -> q=     |           128   |
|  2297 |             q= |                      p? |            q= -> p?     |           147   |
|  2298 |             p? |                      oA |            p? -> oA     |           166   |
|  2299 |             oA |                      nC |            oA -> nC     |           185   |
|  2300 |             nC |                      mE |            nC -> mE     |           204   |
|  2301 |             mE |                      lG |            mE -> lG     |           223   |
|  2302 |             lG |                      kI |            lG -> kI     |           242   |
|  2303 |             kI |                      jK |            kI -> jK     |           261   |
|  2304 |             jK |                      iM |            jK -> iM     |           280   |
|  2305 |             iM |                      hO |            iM -> hO     |           299   |
|  2306 |             hO |                      gQ |            hO -> gQ     |           318   |
|  2307 |             gQ |                      fS |            gQ -> fS     |           337   |
|  2308 |             fS |                      dT |            fS -> dT     |           356   |
|  2309 |             dT |                      fU |            dT -> fU     |           364   |
|  2310 |             fU |                      eS |            fU -> eS     |           376   |
|  2311 |             eS |                      cR |            eS -> cR     |           355   |
|  2312 |             cR |                      eQ |            cR -> eQ     |           343   |
|  2313 |             eQ |                      fO |            eQ -> fO     |           335   |
|  2314 |             fO |                      gM |            fO -> gM     |           316   |
|  2315 |             gM |                      hK |            gM -> hK     |           297   |
|  2316 |             hK |                      iI |            hK -> iI     |           278   |
|  2317 |             iI |                      jG |            iI -> jG     |           259   |
|  2318 |             jG |                      kE |            jG -> kE     |           240   |
|  2319 |             kE |                      lC |            kE -> lC     |           221   |
|  2320 |             lC |                      mA |            lC -> mA     |           202   |
|  2321 |             mA |                      n? |            mA -> n?     |           183   |
|  2322 |             n? |                      o= |            n? -> o=     |           164   |
|  2323 |             o= |                      p; |            o= -> p;     |           145   |
|  2324 |             p; |                      q9 |            p; -> q9     |           126   |
|  2325 |             q9 |                      p7 |            q9 -> p7     |           107   |
|  2326 |             p7 |                      r8 |            p7 -> r8     |            86   |
|  2327 |             r8 |                      q: |            r8 -> q:     |            98   |
|  2328 |             q: |                      p< |            q: -> p<     |           117   |
|  2329 |             p< |                      o> |            p< -> o>     |           136   |
|  2330 |             o> |                      n@ |            o> -> n@     |           155   |
|  2331 |             n@ |                      mB |            n@ -> mB     |           174   |
|  2332 |             mB |                      lD |            mB -> lD     |           193   |
|  2333 |             lD |                      kF |            lD -> kF     |           212   |
|  2334 |             kF |                      jH |            kF -> jH     |           231   |
|  2335 |             jH |                      iJ |            jH -> iJ     |           250   |
|  2336 |             iJ |                      hL |            iJ -> hL     |           269   |
|  2337 |             hL |                      gN |            hL -> gN     |           288   |
|  2338 |             gN |                      iO |            gN -> iO     |           307   |
|  2339 |             iO |                      gP |            iO -> gP     |           319   |
|  2340 |             gP |                      fR |            gP -> fR     |           327   |
|  2341 |             fR |                      eT |            fR -> eT     |           346   |
|  2342 |             eT |                      gS |            eT -> gS     |           365   |
|  2343 |             gS |                      hQ |            gS -> hQ     |           357   |
|  2344 |             hQ |                      fP |            hQ -> fP     |           338   |
|  2345 |             fP |                      eR |            fP -> eR     |           326   |
|  2346 |             eR |                      cS |            eR -> cS     |           345   |
|  2347 |             cS |                      dQ |            cS -> dQ     |           353   |
|  2348 |             dQ |                      eO |            dQ -> eO     |           334   |
|  2349 |             eO |                      fQ |            eO -> fQ     |           315   |
|  2350 |             fQ |                      dR |            fQ -> dR     |           336   |
|  2351 |             dR |                      cP |            dR -> cP     |           344   |
|  2352 |             cP |                      aO |            cP -> aO     |           323   |
|  2353 |             aO |                      bQ |            aO -> bQ     |           311   |
|  2354 |             bQ |                      dP |            bQ -> dP     |           332   |
|  2355 |             dP |                      cN |            dP -> cN     |           324   |
|  2356 |             cN |                      eM |            cN -> eM     |           303   |
|  2357 |             eM |                      dO |            eM -> dO     |           295   |
|  2358 |             dO |                      bN |            dO -> bN     |           314   |
|  2359 |             bN |                      aL |            bN -> aL     |           302   |
|  2360 |             aL |                      cM |            aL -> cM     |           281   |
|  2361 |             cM |                      eN |            cM -> eN     |           293   |
|  2362 |             eN |                      gO |            eN -> gO     |           305   |
|  2363 |             gO |                      eP |            gO -> eP     |           317   |
|  2364 |             eP |                      cO |            eP -> cO     |           325   |
|  2365 |             cO |                      dM |            cO -> dM     |           313   |
|  2366 |             dM |                      fN |            dM -> fN     |           294   |
|  2367 |             fN |                      hM |            fN -> hM     |           306   |
|  2368 |             hM |                      fL |            hM -> fL     |           298   |
|  2369 |             fL |                      dK |            fL -> dK     |           286   |
|  2370 |             dK |                      cI |            dK -> cI     |           274   |
|  2371 |             cI |                      aH |            cI -> aH     |           253   |
|  2372 |             aH |                      bJ |            aH -> bJ     |           241   |
|  2373 |             bJ |                      cL |            bJ -> cL     |           262   |
|  2374 |             cL |                      dN |            cL -> dN     |           283   |
|  2375 |             dN |                      fM |            dN -> fM     |           304   |
|  2376 |             fM |                      gK |            fM -> gK     |           296   |
|  2377 |             gK |                      eL |            gK -> eL     |           277   |
|  2378 |             eL |                      cK |            eL -> cK     |           285   |
|  2379 |             cK |                      bM |            cK -> bM     |           273   |
|  2380 |             bM |                      aK |            bM -> aK     |           292   |
|  2381 |             aK |                      bI |            aK -> bI     |           271   |
|  2382 |             bI |                      aG |            bI -> aG     |           252   |
|  2383 |             aG |                      cF |            aG -> cF     |           231   |
|  2384 |             cF |                      dH |            cF -> dH     |           223   |
|  2385 |             dH |                      eJ |            dH -> eJ     |           244   |
|  2386 |             eJ |                      dL |            eJ -> dL     |           265   |
|  2387 |             dL |                      cJ |            dL -> cJ     |           284   |
|  2388 |             cJ |                      eK |            cJ -> eK     |           263   |
|  2389 |             eK |                      gL |            eK -> gL     |           275   |
|  2390 |             gL |                      iK |            gL -> iK     |           287   |
|  2391 |             iK |                      gJ |            iK -> gJ     |           279   |
|  2392 |             gJ |                      hH |            gJ -> hH     |           267   |
|  2393 |             hH |                      jI |            hH -> jI     |           248   |
|  2394 |             jI |                      kG |            jI -> kG     |           260   |
|  2395 |             kG |                      lE |            kG -> lE     |           241   |
|  2396 |             lE |                      mC |            lE -> mC     |           222   |
|  2397 |             mC |                      nA |            mC -> nA     |           203   |
|  2398 |             nA |                      o? |            nA -> o?     |           184   |
|  2399 |             o? |                      p= |            o? -> p=     |           165   |
|  2400 |             p= |                      o; |            p= -> o;     |           146   |
|  2401 |             o; |                      p9 |            o; -> p9     |           125   |
|  2402 |             p9 |                      n: |            p9 -> n:     |           106   |
|  2403 |             n: |                      o< |            n: -> o<     |           114   |
|  2404 |             o< |                      n> |            o< -> n>     |           135   |
|  2405 |             n> |                      m@ |            n> -> m@     |           154   |
|  2406 |             m@ |                      lB |            m@ -> lB     |           173   |
|  2407 |             lB |                      kD |            lB -> kD     |           192   |
|  2408 |             kD |                      jF |            kD -> jF     |           211   |
|  2409 |             jF |                      iH |            jF -> iH     |           230   |
|  2410 |             iH |                      hJ |            iH -> hJ     |           249   |
|  2411 |             hJ |                      fK |            hJ -> fK     |           268   |
|  2412 |             fK |                      gI |            fK -> gI     |           276   |
|  2413 |             gI |                      hG |            gI -> hG     |           257   |
|  2414 |             hG |                      iE |            hG -> iE     |           238   |
|  2415 |             iE |                      jC |            iE -> jC     |           219   |
|  2416 |             jC |                      kA |            jC -> kA     |           200   |
|  2417 |             kA |                      l? |            kA -> l?     |           181   |
|  2418 |             l? |                      m= |            l? -> m=     |           162   |
|  2419 |             m= |                      n; |            m= -> n;     |           143   |
|  2420 |             n; |                      p: |            n; -> p:     |           124   |
|  2421 |             p: |                      q8 |            p: -> q8     |           116   |
|  2422 |             q8 |                      r6 |            q8 -> r6     |            97   |
|  2423 |             r6 |                      q4 |            r6 -> q4     |            78   |
|  2424 |             q4 |                      p2 |            q4 -> p2     |            57   |
|  2425 |             p2 |                      n1 |            p2 -> n1     |            36   |
|  2426 |             n1 |                      o3 |            n1 -> o3     |            24   |
|  2427 |             o3 |                      p1 |            o3 -> p1     |            45   |
|  2428 |             p1 |                      q3 |            p1 -> q3     |            26   |
|  2429 |             q3 |                      p5 |            q3 -> p5     |            47   |
|  2430 |             p5 |                      o7 |            p5 -> o7     |            66   |
|  2431 |             o7 |                      q6 |            o7 -> q6     |            85   |
|  2432 |             q6 |                      p8 |            q6 -> p8     |            77   |
|  2433 |             p8 |                      o: |            p8 -> o:     |            96   |
|  2434 |             o: |                      n< |            o: -> n<     |           115   |
|  2435 |             n< |                      m> |            n< -> m>     |           134   |
|  2436 |             m> |                      l@ |            m> -> l@     |           153   |
|  2437 |             l@ |                      kB |            l@ -> kB     |           172   |
|  2438 |             kB |                      jD |            kB -> jD     |           191   |
|  2439 |             jD |                      iF |            jD -> iF     |           210   |
|  2440 |             iF |                      hD |            iF -> hD     |           229   |
|  2441 |             hD |                      jE |            hD -> jE     |           208   |
|  2442 |             jE |                      iG |            jE -> iG     |           220   |
|  2443 |             iG |                      hI |            iG -> hI     |           239   |
|  2444 |             hI |                      fJ |            hI -> fJ     |           258   |
|  2445 |             fJ |                      dI |            fJ -> dI     |           266   |
|  2446 |             dI |                      fH |            dI -> fH     |           254   |
|  2447 |             fH |                      gF |            fH -> gF     |           246   |
|  2448 |             gF |                      eG |            gF -> eG     |           227   |
|  2449 |             eG |                      fI |            eG -> fI     |           235   |
|  2450 |             fI |                      dJ |            fI -> dJ     |           256   |
|  2451 |             dJ |                      cH |            dJ -> cH     |           264   |
|  2452 |             cH |                      eI |            cH -> eI     |           243   |
|  2453 |             eI |                      gH |            eI -> gH     |           255   |
|  2454 |             gH |                      hF |            gH -> hF     |           247   |
|  2455 |             hF |                      fG |            hF -> fG     |           228   |
|  2456 |             fG |                      gE |            fG -> gE     |           236   |
|  2457 |             gE |                      iD |            gE -> iD     |           217   |
|  2458 |             iD |                      kC |            iD -> kC     |           209   |
|  2459 |             kC |                      lA |            kC -> lA     |           201   |
|  2460 |             lA |                      m? |            lA -> m?     |           182   |
|  2461 |             m? |                      n= |            m? -> n=     |           163   |
|  2462 |             n= |                      m; |            n= -> m;     |           144   |
|  2463 |             m; |                      n9 |            m; -> n9     |           123   |
|  2464 |             n9 |                      l: |            n9 -> l:     |           104   |
|  2465 |             l: |                      m< |            l: -> m<     |           112   |
|  2466 |             m< |                      l> |            m< -> l>     |           133   |
|  2467 |             l> |                      k@ |            l> -> k@     |           152   |
|  2468 |             k@ |                      jB |            k@ -> jB     |           171   |
|  2469 |             jB |                      hC |            jB -> hC     |           190   |
|  2470 |             hC |                      iA |            hC -> iA     |           198   |
|  2471 |             iA |                      j? |            iA -> j?     |           179   |
|  2472 |             j? |                      k= |            j? -> k=     |           160   |
|  2473 |             k= |                      l; |            k= -> l;     |           141   |
|  2474 |             l; |                      m9 |            l; -> m9     |           122   |
|  2475 |             m9 |                      o8 |            m9 -> o8     |           103   |
|  2476 |             o8 |                      p6 |            o8 -> p6     |            95   |
|  2477 |             p6 |                      o4 |            p6 -> o4     |            76   |
|  2478 |             o4 |                      n2 |            o4 -> n2     |            55   |
|  2479 |             n2 |                      l1 |            n2 -> l1     |            34   |
|  2480 |             l1 |                      m3 |            l1 -> m3     |            22   |
|  2481 |             m3 |                      o2 |            m3 -> o2     |            43   |
|  2482 |             o2 |                      p4 |            o2 -> p4     |            35   |
|  2483 |             p4 |                      n5 |            p4 -> n5     |            56   |
|  2484 |             n5 |                      m7 |            n5 -> m7     |            64   |
|  2485 |             m7 |                      o6 |            m7 -> o6     |            83   |
|  2486 |             o6 |                      n4 |            o6 -> n4     |            75   |
|  2487 |             n4 |                      l5 |            n4 -> l5     |            54   |
|  2488 |             l5 |                      n6 |            l5 -> n6     |            62   |
|  2489 |             n6 |                      m8 |            n6 -> m8     |            74   |
|  2490 |             m8 |                      o9 |            m8 -> o9     |            93   |
|  2491 |             o9 |                      n7 |            o9 -> n7     |           105   |
|  2492 |             n7 |                      o5 |            n7 -> o5     |            84   |
|  2493 |             o5 |                      n3 |            o5 -> n3     |            65   |
|  2494 |             n3 |                      m1 |            n3 -> m1     |            44   |
|  2495 |             m1 |                      l3 |            m1 -> l3     |            23   |
|  2496 |             l3 |                      m5 |            l3 -> m5     |            42   |
|  2497 |             m5 |                      l7 |            m5 -> l7     |            63   |
|  2498 |             l7 |                      n8 |            l7 -> n8     |            82   |
|  2499 |             n8 |                      m: |            n8 -> m:     |            94   |
|  2500 |             m: |                      l< |            m: -> l<     |           113   |
|  2501 |             l< |                      k> |            l< -> k>     |           132   |
|  2502 |             k> |                      j@ |            k> -> j@     |           151   |
|  2503 |             j@ |                      iB |            j@ -> iB     |           170   |
|  2504 |             iB |                      h@ |            iB -> h@     |           189   |
|  2505 |             h@ |                      jA |            h@ -> jA     |           168   |
|  2506 |             jA |                      iC |            jA -> iC     |           180   |
|  2507 |             iC |                      hE |            iC -> hE     |           199   |
|  2508 |             hE |                      gG |            hE -> gG     |           218   |
|  2509 |             gG |                      eH |            gG -> eH     |           237   |
|  2510 |             eH |                      cG |            eH -> cG     |           245   |
|  2511 |             cG |                      eF |            cG -> eF     |           233   |
|  2512 |             eF |                      fD |            eF -> fD     |           225   |
|  2513 |             fD |                      gB |            fD -> gB     |           206   |
|  2514 |             gB |                      f@ |            gB -> f@     |           187   |
|  2515 |             f@ |                      hA |            f@ -> hA     |           166   |
|  2516 |             hA |                      gC |            hA -> gC     |           178   |
|  2517 |             gC |                      fE |            gC -> fE     |           197   |
|  2518 |             fE |                      dF |            fE -> dF     |           216   |
|  2519 |             dF |                      bE |            dF -> bE     |           224   |
|  2520 |             bE |                      aC |            bE -> aC     |           212   |
|  2521 |             aC |                      cB |            aC -> cB     |           191   |
|  2522 |             cB |                      dD |            cB -> dD     |           183   |
|  2523 |             dD |                      eB |            dD -> eB     |           204   |
|  2524 |             eB |                      cA |            eB -> cA     |           185   |
|  2525 |             cA |                      a@ |            cA -> a@     |           173   |
|  2526 |             a@ |                      bB |            a@ -> bB     |           161   |
|  2527 |             bB |                      aD |            bB -> aD     |           182   |
|  2528 |             aD |                      bF |            aD -> bF     |           201   |
|  2529 |             bF |                      cD |            bF -> cD     |           222   |
|  2530 |             cD |                      eE |            cD -> eE     |           203   |
|  2531 |             eE |                      dG |            eE -> dG     |           215   |
|  2532 |             dG |                      cE |            dG -> cE     |           234   |
|  2533 |             cE |                      dC |            cE -> dC     |           213   |
|  2534 |             dC |                      eA |            dC -> eA     |           194   |
|  2535 |             eA |                      fC |            eA -> fC     |           175   |
|  2536 |             fC |                      gA |            fC -> gA     |           196   |
|  2537 |             gA |                      h? |            gA -> h?     |           177   |
|  2538 |             h? |                      i= |            h? -> i=     |           158   |
|  2539 |             i= |                      k< |            i= -> k<     |           139   |
|  2540 |             k< |                      j> |            k< -> j>     |           131   |
|  2541 |             j> |                      l= |            j> -> l=     |           150   |
|  2542 |             l= |                      k? |            l= -> k?     |           142   |
|  2543 |             k? |                      i@ |            k? -> i@     |           161   |
|  2544 |             i@ |                      hB |            i@ -> hB     |           169   |
|  2545 |             hB |                      gD |            hB -> gD     |           188   |
|  2546 |             gD |                      fF |            gD -> fF     |           207   |
|  2547 |             fF |                      dE |            fF -> dE     |           226   |
|  2548 |             dE |                      eC |            dE -> eC     |           214   |
|  2549 |             eC |                      fA |            eC -> fA     |           195   |
|  2550 |             fA |                      dB |            fA -> dB     |           176   |
|  2551 |             dB |                      eD |            dB -> eD     |           184   |
|  2552 |             eD |                      cC |            eD -> cC     |           205   |
|  2553 |             cC |                      dA |            cC -> dA     |           193   |
|  2554 |             dA |                      fB |            dA -> fB     |           174   |
|  2555 |             fB |                      g@ |            fB -> g@     |           186   |
|  2556 |             g@ |                      i? |            g@ -> i?     |           167   |
|  2557 |             i? |                      j= |            i? -> j=     |           159   |
|  2558 |             j= |                      k; |            j= -> k;     |           140   |
|  2559 |             k; |                      l9 |            k; -> l9     |           121   |
|  2560 |             l9 |                      k7 |            l9 -> k7     |           102   |
|  2561 |             k7 |                      m6 |            k7 -> m6     |            81   |
|  2562 |             m6 |                      l8 |            m6 -> l8     |            73   |
|  2563 |             l8 |                      k: |            l8 -> k:     |            92   |
|  2564 |             k: |                      j< |            k: -> j<     |           111   |
|  2565 |             j< |                      i> |            j< -> i>     |           130   |
|  2566 |             i> |                      g? |            i> -> g?     |           149   |
|  2567 |             g? |                      e@ |            g? -> e@     |           157   |
|  2568 |             e@ |                      c? |            e@ -> c?     |           165   |
|  2569 |             c? |                      bA |            c? -> bA     |           153   |
|  2570 |             bA |                      a? |            bA -> a?     |           172   |
|  2571 |             a? |                      c@ |            a? -> c@     |           151   |
|  2572 |             c@ |                      b> |            c@ -> b>     |           163   |
|  2573 |             b> |                      a< |            b> -> a<     |           142   |
|  2574 |             a< |                      c= |            a< -> c=     |           121   |
|  2575 |             c= |                      d? |            c= -> d?     |           133   |
|  2576 |             d? |                      f> |            d? -> f>     |           154   |
|  2577 |             f> |                      h= |            f> -> h=     |           146   |
|  2578 |             h= |                      i; |            h= -> i;     |           138   |
|  2579 |             i; |                      j9 |            i; -> j9     |           119   |
|  2580 |             j9 |                      i7 |            j9 -> i7     |           100   |
|  2581 |             i7 |                      k8 |            i7 -> k8     |            79   |
|  2582 |             k8 |                      j: |            k8 -> j:     |            91   |
|  2583 |             j: |                      i< |            j: -> i<     |           110   |
|  2584 |             i< |                      h> |            i< -> h>     |           129   |
|  2585 |             h> |                      g< |            h> -> g<     |           148   |
|  2586 |             g< |                      h: |            g< -> h:     |           127   |
|  2587 |             h: |                      j; |            h: -> j;     |           108   |
|  2588 |             j; |                      k9 |            j; -> k9     |           120   |
|  2589 |             k9 |                      i8 |            k9 -> i8     |           101   |
|  2590 |             i8 |                      j6 |            i8 -> j6     |            89   |
|  2591 |             j6 |                      k4 |            j6 -> k4     |            70   |
|  2592 |             k4 |                      l6 |            k4 -> l6     |            51   |
|  2593 |             l6 |                      m4 |            l6 -> m4     |            72   |
|  2594 |             m4 |                      l2 |            m4 -> l2     |            53   |
|  2595 |             l2 |                      j1 |            l2 -> j1     |            32   |
|  2596 |             j1 |                      k3 |            j1 -> k3     |            20   |
|  2597 |             k3 |                      j5 |            k3 -> j5     |            41   |
|  2598 |             j5 |                      l4 |            j5 -> l4     |            60   |
|  2599 |             l4 |                      k6 |            l4 -> k6     |            52   |
|  2600 |             k6 |                      j8 |            k6 -> j8     |            71   |
|  2601 |             j8 |                      i: |            j8 -> i:     |            90   |
|  2602 |             i: |                      h< |            i: -> h<     |           109   |
|  2603 |             h< |                      g> |            h< -> g>     |           128   |
|  2604 |             g> |                      e? |            g> -> e?     |           147   |
|  2605 |             e? |                      d= |            e? -> d=     |           155   |
|  2606 |             d= |                      c; |            d= -> c;     |           134   |
|  2607 |             c; |                      b= |            c; -> b=     |           113   |
|  2608 |             b= |                      a; |            b= -> a;     |           132   |
|  2609 |             a; |                      b9 |            a; -> b9     |           111   |
|  2610 |             b9 |                      a7 |            b9 -> a7     |            92   |
|  2611 |             a7 |                      c6 |            a7 -> c6     |            71   |
|  2612 |             c6 |                      d8 |            c6 -> d8     |            63   |
|  2613 |             d8 |                      c: |            d8 -> c:     |            84   |
|  2614 |             c: |                      d< |            c: -> d<     |           103   |
|  2615 |             d< |                      c> |            d< -> c>     |           124   |
|  2616 |             c> |                      d@ |            c> -> d@     |           143   |
|  2617 |             d@ |                      e> |            d@ -> e>     |           164   |
|  2618 |             e> |                      f< |            e> -> f<     |           145   |
|  2619 |             f< |                      e: |            f< -> e:     |           126   |
|  2620 |             e: |                      g; |            e: -> g;     |           105   |
|  2621 |             g; |                      f= |            g; -> f=     |           117   |
|  2622 |             f= |                      d> |            f= -> d>     |           136   |
|  2623 |             d> |                      f? |            d> -> f?     |           144   |
|  2624 |             f? |                      g= |            f? -> g=     |           156   |
|  2625 |             g= |                      e< |            g= -> e<     |           137   |
|  2626 |             e< |                      d: |            e< -> d:     |           125   |
|  2627 |             d: |                      c< |            d: -> c<     |           104   |
|  2628 |             c< |                      e= |            c< -> e=     |           123   |
|  2629 |             e= |                      f; |            e= -> f;     |           135   |
|  2630 |             f; |                      g9 |            f; -> g9     |           116   |
|  2631 |             g9 |                      h; |            g9 -> h;     |            97   |
|  2632 |             h; |                      i9 |            h; -> i9     |           118   |
|  2633 |             i9 |                      j7 |            i9 -> j7     |            99   |
|  2634 |             j7 |                      k5 |            j7 -> k5     |            80   |
|  2635 |             k5 |                      j3 |            k5 -> j3     |            61   |
|  2636 |             j3 |                      i1 |            j3 -> i1     |            40   |
|  2637 |             i1 |                      k2 |            i1 -> k2     |            19   |
|  2638 |             k2 |                      j4 |            k2 -> j4     |            31   |
|  2639 |             j4 |                      i6 |            j4 -> i6     |            50   |
|  2640 |             i6 |                      h8 |            i6 -> h8     |            69   |
|  2641 |             h8 |                      g: |            h8 -> g:     |            88   |
|  2642 |             g: |                      e; |            g: -> e;     |           107   |
|  2643 |             e; |                      f9 |            e; -> f9     |           115   |
|  2644 |             f9 |                      g7 |            f9 -> g7     |            96   |
|  2645 |             g7 |                      h9 |            g7 -> h9     |            77   |
|  2646 |             h9 |                      f: |            h9 -> f:     |            98   |
|  2647 |             f: |                      d; |            f: -> d;     |           106   |
|  2648 |             d; |                      c9 |            d; -> c9     |           114   |
|  2649 |             c9 |                      e8 |            c9 -> e8     |            93   |
|  2650 |             e8 |                      c7 |            e8 -> c7     |            85   |
|  2651 |             c7 |                      a8 |            c7 -> a8     |            73   |
|  2652 |             a8 |                      b: |            a8 -> b:     |            81   |
|  2653 |             b: |                      d9 |            b: -> d9     |           102   |
|  2654 |             d9 |                      f8 |            d9 -> f8     |            94   |
|  2655 |             f8 |                      h7 |            f8 -> h7     |            86   |
